2018-01-07 11:29:20,571 [Worker-13] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.psl:MavenProject:0.0.1-SNAPSHOT @ C:\Users\Administrator\Desktop\VSR\Maven\MavenProject\pom.xml.
2018-01-07 17:57:03,410 [Worker-51] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Administrator\Desktop\VSR\Maven\MavenFinalTest\src\main\resources
2018-01-07 17:57:03,411 [Worker-51] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-01-07 17:57:03,411 [Worker-51] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Administrator\Desktop\VSR\Maven\MavenFinalTest\src\test\resources
2018-01-07 17:57:10,231 [main] INFO  o.e.m2e.actions.ExecutePomAction - Creating new launch configuration
2018-01-07 17:57:14,002 [Worker-55] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\Users\Administrator\Desktop\VSR\Maven\MavenFinalTest
2018-01-07 17:57:14,002 [Worker-55] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B -s "C:\JAVA Soft\Maven\apache-maven-3.5.0-bin\apache-maven-3.5.0\conf\settings.xml" clean install
2018-01-07 17:58:36,943 [Worker-39] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-01-07 17:58:36,944 [Worker-39] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Administrator\Desktop\VSR\Maven\MavenFinalTest\src\main\resources
2018-01-07 17:58:36,945 [Worker-39] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-01-07 17:58:36,945 [Worker-39] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Administrator\Desktop\VSR\Maven\MavenFinalTest\src\test\resources
2018-01-07 17:58:45,281 [Worker-52] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-01-07 17:58:45,281 [Worker-52] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Administrator\Desktop\VSR\Maven\MavenFinalTest\src\main\resources
2018-01-07 17:58:45,282 [Worker-52] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-01-07 17:58:45,282 [Worker-52] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Administrator\Desktop\VSR\Maven\MavenFinalTest\src\test\resources
2018-01-07 17:58:49,328 [Worker-52] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-01-07 17:58:49,328 [Worker-52] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Administrator\Desktop\VSR\Maven\MavenFinalTest\src\main\resources
2018-01-07 17:58:49,329 [Worker-52] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-01-07 17:58:49,330 [Worker-52] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Administrator\Desktop\VSR\Maven\MavenFinalTest\src\test\resources
2018-01-07 17:59:08,991 [Worker-53] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-01-07 17:59:08,991 [Worker-53] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Administrator\Desktop\VSR\Maven\MavenFinalTest\src\main\resources
2018-01-07 17:59:08,992 [Worker-53] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-01-07 17:59:08,992 [Worker-53] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Administrator\Desktop\VSR\Maven\MavenFinalTest\src\test\resources
2018-01-07 17:59:16,686 [Worker-51] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-01-07 17:59:16,687 [Worker-51] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Administrator\Desktop\VSR\Maven\MavenFinalTest\src\main\resources
2018-01-07 17:59:16,688 [Worker-51] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-01-07 17:59:16,688 [Worker-51] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Administrator\Desktop\VSR\Maven\MavenFinalTest\src\test\resources
2018-01-07 17:59:23,451 [main] INFO  o.e.m2e.actions.ExecutePomAction - Creating new launch configuration
2018-01-07 17:59:27,153 [Worker-52] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\Users\Administrator\Desktop\VSR\Maven\MavenFinalTest
2018-01-07 17:59:27,154 [Worker-52] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B -s "C:\JAVA Soft\Maven\apache-maven-3.5.0-bin\apache-maven-3.5.0\conf\settings.xml" clean install
2018-01-07 17:59:52,093 [Worker-55] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-01-07 17:59:52,093 [Worker-55] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Administrator\Desktop\VSR\Maven\MavenFinalTest\src\main\resources
2018-01-07 17:59:52,094 [Worker-55] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-01-07 17:59:52,095 [Worker-55] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Administrator\Desktop\VSR\Maven\MavenFinalTest\src\test\resources
2018-01-07 17:59:58,522 [Worker-39] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-01-07 17:59:58,522 [Worker-39] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Administrator\Desktop\VSR\Maven\MavenFinalTest\src\main\resources
2018-01-07 17:59:58,523 [Worker-39] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-01-07 17:59:58,523 [Worker-39] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Administrator\Desktop\VSR\Maven\MavenFinalTest\src\test\resources
2018-01-07 18:00:04,359 [main] INFO  o.e.m2e.actions.ExecutePomAction - Creating new launch configuration
2018-01-07 18:00:07,681 [Worker-53] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\Users\Administrator\Desktop\VSR\Maven\MavenFinalTest
2018-01-07 18:00:07,681 [Worker-53] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B -s "C:\JAVA Soft\Maven\apache-maven-3.5.0-bin\apache-maven-3.5.0\conf\settings.xml" clean install
2018-01-07 18:01:23,960 [Worker-39] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.psl:MavenFinalTest:0.0.1-SNAPSHOT @ C:\Users\Administrator\Desktop\VSR\Maven\MavenFinalTest\pom.xml.
2018-01-07 18:01:24,086 [Worker-39] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-01-07 18:01:24,086 [Worker-39] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Administrator\Desktop\VSR\Maven\MavenFinalTest\src\main\resources
2018-01-07 18:01:24,086 [Worker-39] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-01-07 18:01:24,086 [Worker-39] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Administrator\Desktop\VSR\Maven\MavenFinalTest\src\test\resources
2018-01-07 18:01:50,685 [Worker-54] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.psl:MavenFinalTest:0.0.1-SNAPSHOT @ C:\Users\Administrator\Desktop\VSR\Maven\MavenFinalTest\pom.xml.
2018-01-07 18:01:51,142 [Worker-54] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/junit/junit-dep/4.8.1/junit-dep-4.8.1.pom
2018-01-07 18:01:51,595 [Worker-54] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/junit/junit-dep/4.8.1/junit-dep-4.8.1.pom
2018-01-07 18:01:51,792 [Worker-54] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/junit/junit-dep/4.8.1/junit-dep-4.8.1.jar
2018-01-07 18:01:53,012 [Worker-54] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/junit/junit-dep/4.8.1/junit-dep-4.8.1.jar
2018-01-07 18:01:53,140 [Worker-54] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.psl:MavenProject:0.0.1-SNAPSHOT @ C:\Users\Administrator\Desktop\VSR\Maven\MavenProject\pom.xml.
2018-01-07 18:01:53,306 [Worker-54] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-01-07 18:01:53,306 [Worker-54] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Administrator\Desktop\VSR\Maven\MavenFinalTest\src\main\resources
2018-01-07 18:01:53,307 [Worker-54] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-01-07 18:01:53,307 [Worker-54] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Administrator\Desktop\VSR\Maven\MavenFinalTest\src\test\resources
2018-01-07 18:01:53,308 [Worker-54] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of MavenFinalTest
2018-01-07 18:01:53,308 [Worker-54] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for MavenFinalTest
2018-01-07 18:01:53,771 [Worker-54] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-01-07 18:01:53,802 [Worker-54] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-07 18:01:53,803 [Worker-54] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Administrator\Desktop\VSR\Maven\MavenProject\src\main\resources
2018-01-07 18:01:53,808 [Worker-54] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-07 18:01:53,809 [Worker-54] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Administrator\Desktop\VSR\Maven\MavenProject\src\test\resources
2018-01-07 18:01:56,080 [Worker-53] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\Users\Administrator\Desktop\VSR\Maven\MavenFinalTest
2018-01-07 18:01:56,081 [Worker-53] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B -s "C:\JAVA Soft\Maven\apache-maven-3.5.0-bin\apache-maven-3.5.0\conf\settings.xml" clean
2018-01-07 18:01:59,330 [Worker-53] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-01-07 18:01:59,330 [Worker-53] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Administrator\Desktop\VSR\Maven\MavenFinalTest\src\main\resources
2018-01-07 18:01:59,331 [Worker-53] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-01-07 18:01:59,332 [Worker-53] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Administrator\Desktop\VSR\Maven\MavenFinalTest\src\test\resources
2018-01-07 18:02:00,238 [main] INFO  o.e.m2e.actions.ExecutePomAction - Creating new launch configuration
2018-01-07 18:02:05,842 [Worker-39] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\Users\Administrator\Desktop\VSR\Maven\MavenFinalTest
2018-01-07 18:02:05,842 [Worker-39] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B -s "C:\JAVA Soft\Maven\apache-maven-3.5.0-bin\apache-maven-3.5.0\conf\settings.xml" clean install
2018-01-07 18:02:48,166 [Worker-51] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.psl:MavenFinalTest:0.0.1-SNAPSHOT @ C:\Users\Administrator\Desktop\VSR\Maven\MavenFinalTest\pom.xml.
2018-01-07 18:02:51,325 [Worker-51] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/junit/junit/4.12/junit-4.12.pom
2018-01-07 18:02:51,714 [Worker-51] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/junit/junit/4.12/junit-4.12.pom
2018-01-07 18:02:51,814 [Worker-51] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/org/hamcrest/hamcrest-core/1.3/hamcrest-core-1.3.pom
2018-01-07 18:02:52,080 [Worker-51] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/hamcrest/hamcrest-core/1.3/hamcrest-core-1.3.pom
2018-01-07 18:02:52,177 [Worker-51] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/org/hamcrest/hamcrest-parent/1.3/hamcrest-parent-1.3.pom
2018-01-07 18:02:52,336 [Worker-51] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/hamcrest/hamcrest-parent/1.3/hamcrest-parent-1.3.pom
2018-01-07 18:02:52,458 [Worker-51] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/org/hamcrest/hamcrest-library/1.3/hamcrest-library-1.3.pom
2018-01-07 18:02:52,721 [Worker-51] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/hamcrest/hamcrest-library/1.3/hamcrest-library-1.3.pom
2018-01-07 18:02:52,819 [Worker-51] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/junit/junit/4.12/junit-4.12.jar
2018-01-07 18:02:53,103 [Worker-51] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/junit/junit/4.12/junit-4.12.jar
2018-01-07 18:02:53,184 [Worker-51] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/org/hamcrest/hamcrest-core/1.3/hamcrest-core-1.3.jar
2018-01-07 18:02:53,561 [Worker-51] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/hamcrest/hamcrest-core/1.3/hamcrest-core-1.3.jar
2018-01-07 18:02:53,646 [Worker-51] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/org/hamcrest/hamcrest-library/1.3/hamcrest-library-1.3.jar
2018-01-07 18:02:53,877 [Worker-51] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/hamcrest/hamcrest-library/1.3/hamcrest-library-1.3.jar
2018-01-07 18:02:54,237 [Worker-51] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.psl:MavenProject:0.0.1-SNAPSHOT @ C:\Users\Administrator\Desktop\VSR\Maven\MavenProject\pom.xml.
2018-01-07 18:02:54,479 [Worker-51] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-01-07 18:02:54,479 [Worker-51] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Administrator\Desktop\VSR\Maven\MavenFinalTest\src\main\resources
2018-01-07 18:02:54,481 [Worker-51] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-01-07 18:02:54,481 [Worker-51] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Administrator\Desktop\VSR\Maven\MavenFinalTest\src\test\resources
2018-01-07 18:02:54,481 [Worker-51] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of MavenFinalTest
2018-01-07 18:02:54,481 [Worker-51] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for MavenFinalTest
2018-01-07 18:02:54,485 [Worker-51] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-01-07 18:02:54,523 [Worker-51] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-07 18:02:54,524 [Worker-51] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Administrator\Desktop\VSR\Maven\MavenProject\src\main\resources
2018-01-07 18:02:54,524 [Worker-51] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-07 18:02:54,525 [Worker-51] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Administrator\Desktop\VSR\Maven\MavenProject\src\test\resources
2018-01-07 18:03:38,409 [Worker-54] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.psl:MavenFinalTest:0.0.1-SNAPSHOT @ C:\Users\Administrator\Desktop\VSR\Maven\MavenFinalTest\pom.xml.
2018-01-07 18:03:38,578 [Worker-54] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-01-07 18:03:38,578 [Worker-54] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Administrator\Desktop\VSR\Maven\MavenFinalTest\src\main\resources
2018-01-07 18:03:38,579 [Worker-54] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-01-07 18:03:38,579 [Worker-54] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Administrator\Desktop\VSR\Maven\MavenFinalTest\src\test\resources
2018-01-07 18:03:46,301 [main] INFO  o.e.m2e.actions.ExecutePomAction - Creating new launch configuration
2018-01-07 18:03:52,651 [Worker-55] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\Users\Administrator\Desktop\VSR\Maven\MavenFinalTest
2018-01-07 18:03:52,651 [Worker-55] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B -s "C:\JAVA Soft\Maven\apache-maven-3.5.0-bin\apache-maven-3.5.0\conf\settings.xml" clean install
2018-01-07 18:03:52,810 [Worker-39] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.psl:MavenFinalTest:0.0.1-SNAPSHOT @ C:\Users\Administrator\Desktop\VSR\Maven\MavenFinalTest\pom.xml.
2018-01-07 18:03:52,933 [Worker-39] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-01-07 18:03:52,933 [Worker-39] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Administrator\Desktop\VSR\Maven\MavenFinalTest\src\main\resources
2018-01-07 18:03:52,934 [Worker-39] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-01-07 18:03:52,934 [Worker-39] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Administrator\Desktop\VSR\Maven\MavenFinalTest\src\test\resources
2018-01-07 18:03:52,934 [Worker-39] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of MavenFinalTest
2018-01-07 18:03:52,934 [Worker-39] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for MavenFinalTest
2018-01-07 18:03:52,942 [Worker-39] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-01-07 18:04:48,763 [Worker-52] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-01-07 18:04:48,764 [Worker-52] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Administrator\Desktop\VSR\Maven\MavenFinalTest\src\main\resources
2018-01-07 18:04:48,764 [Worker-52] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-01-07 18:04:48,764 [Worker-52] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Administrator\Desktop\VSR\Maven\MavenFinalTest\src\test\resources
